Time,DWPC,HCLD,LCLD,MCLD,PRCP,PRES,TMPC,UWND,VWND,WSPD
2018-02-03 03:00:00,-21.32,2.0,40.0,94.0,0.0,1002.0,-4.86,1.7,3.0,3.4481879299133342
2018-02-03 06:00:00,-18.96,5.0,69.0,54.0,0.0,1000.0,-3.66,1.8,4.1,4.477722635447622
2018-02-03 06:00:00,-19.94,21.0,68.0,41.0,0.0,1000.4,-4.06,1.7,3.6,3.9812058474788765
2018-02-03 09:00:00,-18.85,48.0,100.0,0.0,0.0,998.0,-3.76,1.8,5.4,5.692099788303082
2018-02-03 12:00:00,-17.23,32.0,67.0,0.0,0.0,995.8,-4.16,2.1,5.9,6.262587324740469
2018-02-03 15:00:00,-16.33,0.0,98.0,95.0,0.0,994.1,-2.06,2.6,7.1,7.561084578286373
2018-02-03 18:00:00,-14.71,16.0,94.0,98.0,0.0,990.3,2.14,3.1,8.5,9.047651629014018
2018-02-03 21:00:00,-12.52,90.0,100.0,100.0,0.0,985.6,3.64,2.8,7.8,8.287339742040265
2018-02-04 00:00:00,-10.25,95.0,99.0,98.0,0.01,984.3,3.14,2.9,7.7,8.228000972289685
2018-02-04 03:00:00,-8.34,100.0,50.0,99.0,0.01,984.3,1.94,3.1,6.8,7.473285756613351
2018-02-04 06:00:00,-5.71,100.0,75.0,99.0,0.52,983.3,1.64,2.9,5.8,6.48459713474939
2018-02-04 06:00:00,-4.74,78.0,75.0,97.0,0.0,981.9,1.94,2.7,6.9,7.409453421137083
2018-02-04 09:00:00,-3.25,99.0,72.0,100.0,0.13,980.7,1.04,3.1,5.0,5.88302643203309
2018-02-04 12:00:00,-2.24,100.0,86.0,100.0,0.03,981.4,1.04,5.6,2.3,6.053924347066124
2018-02-04 15:00:00,-7.36,16.0,96.0,40.0,0.03,986.4,-3.66,5.3,-7.0,8.780091115700339
2018-02-04 18:00:00,-9.56,18.0,98.0,36.0,0.0,989.1,-3.56,3.8,-7.4,8.318653737234168
2018-02-04 21:00:00,-12.11,65.0,100.0,81.0,0.03,992.4,-4.86,3.9,-6.9,7.925906888173745
2018-02-05 00:00:00,-14.26,33.0,87.0,40.0,0.02,995.7,-7.26,3.2,-5.6,6.449806198638838
2018-02-05 03:00:00,-16.96,0.0,3.0,0.0,0.0,998.5,-8.86,3.2,-4.4,5.440588203494178
2018-02-05 06:00:00,-18.97,0.0,1.0,0.0,0.0,999.2,-9.96,2.7,-3.2,4.186884283091665
2018-02-05 06:00:00,-16.18,0.0,8.0,0.0,0.0,997.4,-9.96,2.4,-3.6,4.3266615305567875
2018-02-05 09:00:00,-17.82,0.0,0.0,0.0,0.0,997.5,-10.86,1.9,-2.0,2.758622844826744
2018-02-05 12:00:00,-18.19,0.0,0.0,0.0,0.0,998.1,-11.06,2.2,-0.1,2.2022715545545237
2018-02-05 15:00:00,-18.72,28.0,0.0,0.0,0.0,997.3,-9.46,0.5,2.7,2.7459060435491964
2018-02-05 18:00:00,-17.72,50.0,0.0,18.0,0.0,995.3,-4.86,1.0,3.8,3.9293765408777004
2018-02-05 21:00:00,-16.13,91.0,69.0,93.0,0.02,993.0,-4.66,0.4,1.1,1.1704699910719625
2018-02-06 00:00:00,-8.79,96.0,84.0,96.0,0.61,993.3,-5.36,0.5,2.9,2.9427877939124323
2018-02-06 03:00:00,-6.15,34.0,100.0,74.0,1.7,994.1,-4.76,1.5,2.0,2.5
2018-02-06 06:00:00,-5.71,17.0,100.0,38.0,0.30000000000000004,995.1,-4.66,1.5,-1.1,1.8601075237738276
2018-02-06 06:00:00,-7.7,13.0,100.0,68.0,0.0,996.3,-6.56,1.0,-2.4,2.6
2018-02-06 09:00:00,-10.79,0.0,54.0,0.0,0.0,998.1,-9.66,1.0,-2.7,2.8792360097775935
2018-02-06 12:00:00,-13.2,0.0,27.0,0.0,0.0,1000.2,-11.66,0.2,-2.8,2.8071337695236402
2018-02-06 15:00:00,-13.43,62.0,0.0,0.0,0.0,1003.3,-10.46,0.1,-2.4,2.4020824298928627
2018-02-06 18:00:00,-12.14,81.0,0.0,12.0,0.0,1003.3,-7.66,-1.4,-2.6,2.9529646120466806
2018-02-06 21:00:00,-11.13,96.0,0.0,100.0,0.0,1001.6,-6.46,-2.3,-2.1,3.1144823004794877
2018-02-07 00:00:00,-10.52,98.0,24.0,100.0,0.0,1002.0,-6.96,-1.6,-2.0,2.56124969497314
2018-02-07 03:00:00,-9.96,99.0,38.0,100.0,0.05,1001.4,-7.36,-2.4,-3.2,4.0
2018-02-07 06:00:00,-8.9,100.0,53.0,100.0,0.12,999.7,-7.36,-2.3,-3.5,4.188078318274385
2018-02-07 06:00:00,-9.31,98.0,48.0,100.0,0.0,998.4,-7.96,-1.4,-3.4,3.676955262170047
2018-02-07 09:00:00,-8.86,100.0,100.0,100.0,1.09,997.4,-7.86,-0.8,-3.5,3.5902646142032486
2018-02-07 12:00:00,-10.22,50.0,98.0,89.0,0.38,997.5,-9.16,0.7,-3.3,3.3734255586866
2018-02-07 15:00:00,-9.91,0.0,70.0,0.0,0.0,999.6,-8.46,1.3,-3.6,3.827531841800928
2018-02-07 18:00:00,-8.95,0.0,84.0,0.0,0.03,1000.6,-6.56,2.9,-3.0,4.172529209005013
2018-02-07 21:00:00,-9.15,0.0,100.0,0.0,0.06,1000.5,-6.26,4.1,-2.9,5.021951811795888
2018-02-08 00:00:00,-10.3,10.0,100.0,0.0,0.08,1002.5,-7.76,3.3,-2.6,4.201190307520002
2018-02-08 03:00:00,-11.17,29.0,100.0,51.0,0.04,1004.4,-8.86,2.4,-1.7,2.9410882339705484
2018-02-08 06:00:00,-13.78,14.0,72.0,26.0,0.0,1004.4,-11.86,2.0,-0.9,2.1931712199461306
2018-02-08 06:00:00,-13.61,81.0,50.0,73.0,0.0,1003.3,-11.76,1.3,-1.3,1.838477631085024
2018-02-08 09:00:00,-13.6,0.0,4.0,46.0,0.0,1003.7,-11.66,1.7,-0.8,1.8788294228055933
2018-02-08 12:00:00,-12.64,0.0,52.0,55.0,0.03,1003.3,-9.96,1.3,0.3,1.3341664064126335
2018-02-08 15:00:00,-11.33,0.0,66.0,0.0,0.0,1004.1,-8.46,1.6,1.9,2.483948469674844
2018-02-08 18:00:00,-9.39,0.0,56.0,0.0,0.0,1002.9,-4.16,1.8,2.6,3.1622776601683795
2018-02-08 21:00:00,-6.34,0.0,0.0,0.0,0.0,1000.1,-1.86,0.4,3.1,3.125699921617557
2018-02-09 00:00:00,-6.91,0.0,0.0,0.0,0.0,998.9,-4.16,-1.9,2.2,2.906888370749727
2018-02-09 03:00:00,-5.73,67.0,50.0,89.0,0.01,997.8,-3.16,-2.0,2.9,3.522782990761708
2018-02-09 06:00:00,-3.63,84.0,25.0,94.0,0.0,995.2,-1.26,-0.7,5.7,5.742821606144493
2018-02-09 06:00:00,-3.54,77.0,46.0,97.0,0.0,995.2,-0.56,-0.9,6.3,6.363961030678928
2018-02-09 09:00:00,-2.73,100.0,0.0,100.0,0.01,993.7,-0.26,1.7,5.4,5.661271941887264
2018-02-09 12:00:00,-2.49,100.0,0.0,100.0,0.0,992.9,-0.26,2.4,4.6,5.188448708429139
2018-02-09 15:00:00,-1.25,100.0,0.0,100.0,0.01,993.2,1.44,2.8,3.5,4.4821869662029945
2018-02-09 18:00:00,0.69,100.0,1.0,100.0,0.04,992.7,3.94,3.6,1.7,3.9812058474788765
2018-02-09 21:00:00,1.17,96.0,1.0,38.0,0.0,991.2,4.44,2.4,-1.6,2.884441020371192
2018-02-10 00:00:00,-1.68,92.0,16.0,68.0,0.04,992.6,-0.86,-0.3,-3.6,3.6124783736376886
2018-02-10 03:00:00,-3.47,98.0,77.0,91.0,0.01,994.1,-2.16,-2.0,-4.4,4.833218389437829
2018-02-10 06:00:00,-4.42,99.0,84.0,96.0,0.04,994.8,-2.86,-1.8,-4.1,4.477722635447622
2018-02-10 06:00:00,-4.58,100.0,81.0,100.0,0.0,993.6,-3.16,-2.5,-3.5,4.301162633521313
2018-02-10 09:00:00,-4.73,100.0,100.0,100.0,0.91,993.3,-3.46,-2.2,-4.2,4.741307836451879
2018-02-10 12:00:00,-6.21,100.0,100.0,83.0,0.52,993.7,-4.76,-2.8,-4.3,5.131276644267
2018-02-10 15:00:00,-6.4,100.0,100.0,0.0,0.3200000000000001,995.0,-4.86,-1.4,-5.4,5.578530272392541
2018-02-10 18:00:00,-5.58,100.0,99.0,17.0,0.04,993.7,-3.26,-1.7,-4.9,5.186520991955977
2018-02-10 21:00:00,-5.76,100.0,86.0,85.0,0.03,991.6,-3.46,-1.8,-5.4,5.692099788303082
2018-02-11 00:00:00,-6.45,100.0,88.0,44.0,0.03,991.9,-4.66,-1.7,-4.8,5.0921508225896055
2018-02-11 03:00:00,-6.6,100.0,93.0,40.0,0.07,992.6,-4.76,-2.0,-4.5,4.924428900898052
2018-02-11 06:00:00,-7.05,100.0,91.0,63.0,0.03,992.2,-5.56,-1.7,-3.8,4.162931659299728
2018-02-11 06:00:00,-5.63,100.0,99.0,69.0,0.0,989.2,-4.26,-3.1,-3.7,4.8270073544588685
2018-02-11 09:00:00,-5.54,100.0,100.0,47.0,1.5299999999999998,988.3,-4.46,-2.0,-3.4,3.9446165846632035
2018-02-11 12:00:00,-5.81,100.0,100.0,72.0,1.06,987.5,-4.86,-0.5,-3.8,3.83275357934736
2018-02-11 15:00:00,-6.58,100.0,100.0,100.0,0.34,989.9,-5.46,1.7,-4.5,4.810405388322279
2018-02-11 18:00:00,-5.86,100.0,100.0,97.0,0.24,991.5,-4.26,2.4,-4.6,5.188448708429139
2018-02-11 21:00:00,-6.23,100.0,94.0,100.0,0.48,992.2,-4.26,2.2,-3.2,3.88329756778952
2018-02-12 00:00:00,-7.34,100.0,62.0,84.0,0.0,996.4,-6.06,2.2,-1.2,2.505992817228334
2018-02-12 03:00:00,-8.78,100.0,1.0,0.0,0.0,998.7,-7.66,1.6,-2.0,2.56124969497314
2018-02-12 06:00:00,-11.75,67.0,1.0,0.0,0.0,1001.7,-9.96,1.1,-2.7,2.9154759474226504
2018-02-12 06:00:00,-13.27,50.0,0.0,34.0,0.0,1001.5,-11.36,1.6,-2.5,2.9681644159311658
2018-02-12 09:00:00,-15.14,0.0,0.0,0.0,0.0,1004.5,-12.96,0.6,-2.9,2.961418578992169
2018-02-12 12:00:00,-16.29,0.0,0.0,0.0,0.0,1006.9,-13.96,-0.5,-2.8,2.8442925306655784
2018-02-12 15:00:00,-14.38,0.0,0.0,0.0,0.0,1009.9,-11.36,-1.5,-3.3,3.624913792078372
2018-02-12 18:00:00,-10.48,2.0,0.0,0.0,0.0,1011.1,-7.66,-1.6,-3.3,3.6674241641784495
2018-02-12 21:00:00,-8.96,8.0,0.0,0.0,0.0,1010.6,-6.16,-1.8,-3.4,3.8470768123342687
2018-02-13 00:00:00,-11.23,4.0,0.0,0.0,0.0,1012.3,-9.56,-1.6,-3.0,3.4
2018-02-13 03:00:00,-11.3,3.0,0.0,0.0,0.0,1012.6,-9.76,-3.0,-2.6,3.9698866482558417
2018-02-13 06:00:00,-11.47,21.0,0.0,0.0,0.0,1011.6,-9.96,-3.4,-1.6,3.757658845611187
2018-02-13 06:00:00,-10.55,15.0,0.0,0.0,0.0,1011.6,-9.26,-3.4,-1.8,3.8470768123342687
2018-02-13 09:00:00,-10.94,63.0,0.0,0.0,0.0,1010.2,-9.56,-3.4,-1.1,3.5735136770411278
2018-02-13 12:00:00,-11.49,71.0,0.0,0.0,0.0,1009.8,-9.76,-2.8,-1.2,3.046309242345563
2018-02-13 15:00:00,-8.65,88.0,0.0,0.0,0.0,1009.0,-6.26,-3.8,-0.5,3.83275357934736
2018-02-13 18:00:00,-4.22,94.0,0.0,3.0,0.0,1006.6,-1.46,-2.2,1.7,2.7802877548915688
2018-02-13 21:00:00,-2.48,88.0,0.0,16.0,0.0,1003.2,1.14,-0.6,1.5,1.6155494421403511
2018-02-14 00:00:00,-6.1,67.0,0.0,10.0,0.0,1001.8,-1.46,-0.4,2.4,2.433105012119288
2018-02-14 03:00:00,-5.13,42.0,0.0,0.0,0.0,1000.7,-2.26,1.0,2.6,2.785677655436824
2018-02-14 06:00:00,-4.18,39.0,0.0,0.0,0.0,999.3,-2.16,1.5,2.4,2.8301943396169813
2018-02-14 06:00:00,-2.67,56.0,0.0,0.0,0.0,998.3,-0.96,1.4,3.3,3.584689665786984
2018-02-14 09:00:00,-1.09,70.0,0.0,0.0,0.0,996.6,0.34,2.4,3.5,4.243819034784589
2018-02-14 12:00:00,-0.95,85.0,0.0,0.0,0.0,995.1,0.04,2.1,2.6,3.3421549934136814
2018-02-14 15:00:00,2.42,96.0,0.0,0.0,0.0,994.9,2.84,1.9,3.4,3.894868418830089
2018-02-14 18:00:00,5.03,96.0,45.0,0.0,0.04,992.4,5.24,1.7,3.7,4.071854614300467
2018-02-14 21:00:00,6.21,86.0,99.0,0.0,0.05,989.1,6.84,2.1,3.7,4.254409477236529
2018-02-15 00:00:00,6.04,82.0,99.0,0.0,0.16,987.3,6.44,0.5,4.0,4.031128874149275
2018-02-15 03:00:00,7.76,97.0,100.0,0.0,0.23,986.7,8.24,3.0,3.3,4.459820624195552
2018-02-15 06:00:00,7.02,98.0,98.0,0.0,0.28,986.1,7.34,2.9,2.7,3.9623225512317903
2018-02-15 06:00:00,5.57,100.0,98.0,47.0,0.0,986.3,5.94,2.6,1.1,2.823118842698621
2018-02-15 09:00:00,6.24,100.0,24.0,43.0,0.0,984.6,6.54,2.4,3.2,4.0
2018-02-15 12:00:00,8.36,100.0,32.0,68.0,0.02,983.2,8.74,2.4,3.9,4.5793012567421245
2018-02-15 15:00:00,11.21,100.0,97.0,100.0,0.23,982.7,12.14,3.5,5.1,6.185466837676847
2018-02-15 18:00:00,12.52,100.0,99.0,100.0,4.96,981.2,13.64,4.3,5.5,6.981403870282824
2018-02-15 21:00:00,13.08,100.0,82.0,100.0,4.05,979.0,14.24,4.5,3.7,5.825804665451804
2018-02-16 00:00:00,12.13,100.0,51.0,100.0,0.48,979.3,13.54,4.1,2.0,4.5617978911828185
2018-02-16 03:00:00,6.2,100.0,67.0,100.0,0.28,982.0,7.44,2.2,-4.5,5.008991914547277
2018-02-16 06:00:00,0.23,100.0,40.0,100.0,0.0,986.6,2.94,2.6,-6.4,6.907966415668218
2018-02-16 06:00:00,1.82,100.0,29.0,100.0,0.0,984.8,4.04,1.3,-6.1,6.236986451805071
2018-02-16 09:00:00,-0.76,100.0,0.0,100.0,0.01,987.7,1.94,1.5,-6.0,6.1846584384264895
2018-02-16 12:00:00,-1.37,100.0,28.0,100.0,0.04,992.4,1.24,2.4,-6.6,7.022819946431775
2018-02-16 15:00:00,-5.09,100.0,53.0,100.0,0.03,996.2,0.34,1.2,-7.7,7.792945527847606
2018-02-16 18:00:00,-4.96,100.0,53.0,50.0,0.0,998.6,1.74,2.2,-5.7,6.10982814815605
2018-02-16 21:00:00,-7.26,29.0,1.0,0.0,0.0,998.3,2.04,2.0,-4.3,4.742362280551752
2018-02-17 00:00:00,-8.58,15.0,1.0,0.0,0.0,999.2,-1.26,0.8,-2.3,2.435159132377184
2018-02-17 03:00:00,-8.96,40.0,0.0,0.0,0.0,999.8,-2.26,-0.5,-1.5,1.5811388300841898
2018-02-17 06:00:00,-9.18,60.0,0.0,0.0,0.0,998.6,-2.66,-0.9,0.5,1.0295630140987
2018-02-17 06:00:00,-7.28,93.0,0.0,0.0,0.0,997.1,-2.16,-1.0,0.1,1.0049875621120892
2018-02-17 09:00:00,-6.18,97.0,0.0,0.0,0.0,995.3,-1.76,-1.0,1.4,1.7204650534085253
2018-02-17 12:00:00,-4.39,98.0,0.0,37.0,0.0,993.9,-1.06,-0.7,2.9,2.9832867780352594
2018-02-17 15:00:00,-3.5,100.0,0.0,100.0,0.0,991.7,1.04,-0.4,3.8,3.8209946349085597
2018-02-17 18:00:00,-2.31,100.0,2.0,100.0,0.0,990.7,4.74,2.9,4.7,5.522680508593631
2018-02-17 21:00:00,0.37,0.0,100.0,100.0,0.75,989.2,3.54,3.7,3.5,5.0931326312987375
2018-02-18 00:00:00,0.84,0.0,100.0,73.0,0.8,991.4,2.24,4.2,1.5,4.459820624195552
2018-02-18 03:00:00,-0.8,0.0,35.0,0.0,0.01,992.8,0.24,2.4,2.1,3.189043743820395
2018-02-18 06:00:00,-1.23,0.0,18.0,0.0,0.0,994.5,-0.36,3.0,0.4,3.0265491900843107
2018-02-18 06:00:00,-4.03,0.0,0.0,0.0,0.0,996.1,-2.56,2.6,-1.0,2.785677655436824
2018-02-18 09:00:00,-4.54,0.0,0.0,0.0,0.0,996.8,-2.86,0.8,-1.4,1.6124515496597098
2018-02-18 12:00:00,-4.58,0.0,0.0,0.0,0.0,997.2,-2.66,-1.3,1.8,2.2203603311174516
2018-02-18 15:00:00,-3.12,7.0,0.0,0.0,0.0,997.0,0.34,-2.2,5.0,5.462600113499065
2018-02-18 18:00:00,-1.83,27.0,0.0,0.0,0.0,996.1,5.74,-0.1,6.2,6.200806399170999
2018-02-18 21:00:00,-0.55,98.0,0.0,0.0,0.0,991.7,8.04,-0.5,6.9,6.918092222571191
2018-02-19 00:00:00,0.24,99.0,0.0,0.0,0.0,990.1,4.24,-1.6,6.0,6.209669878504009
2018-02-19 03:00:00,0.94,75.0,0.0,0.0,0.0,989.0,3.94,-0.9,6.3,6.363961030678928
2018-02-19 06:00:00,1.36,87.0,0.0,0.0,0.0,988.3,3.54,0.2,4.5,4.504442251822083
2018-02-19 06:00:00,2.5,93.0,17.0,17.0,0.0,988.0,4.84,1.4,4.6,4.8083261120685235
2018-02-19 09:00:00,5.83,99.0,100.0,67.0,3.18,986.1,6.64,0.8,4.2,4.27551166528639
2018-02-19 12:00:00,8.84,96.0,100.0,41.0,0.4500000000000001,985.6,9.54,0.3,5.1,5.1088159097779196
2018-02-19 15:00:00,10.75,100.0,100.0,39.0,1.34,986.2,11.64,1.6,5.8,6.0166435825965285
2018-02-19 18:00:00,12.98,100.0,100.0,61.0,0.47,985.7,15.44,4.2,8.0,9.035485598461213
2018-02-19 21:00:00,12.89,100.0,100.0,80.0,0.15000000000000002,985.1,15.14,3.2,7.8,8.430895563343197
2018-02-20 00:00:00,12.8,100.0,95.0,89.0,6.090000000000002,985.9,14.54,2.9,8.4,8.886506625215556
2018-02-20 03:00:00,13.3,100.0,43.0,96.0,1.97,986.0,15.34,3.1,8.2,8.766413177577247
2018-02-20 06:00:00,14.26,100.0,71.0,96.0,0.88,986.4,16.24,3.3,7.2,7.9202272694664515
2018-02-20 06:00:00,14.74,100.0,79.0,97.0,0.0,985.4,16.64,2.8,8.0,8.475848040166836
2018-02-20 09:00:00,14.88,100.0,100.0,100.0,10.86,985.2,17.04,4.6,8.1,9.315041599477695
2018-02-20 12:00:00,15.06,98.0,100.0,99.0,3.3600000000000003,985.0,17.24,4.7,8.9,10.064790112068906
2018-02-20 15:00:00,15.17,100.0,100.0,100.0,5.88,986.1,17.24,4.1,8.8,9.708243919473801
2018-02-20 18:00:00,15.46,100.0,100.0,100.0,10.16,986.3,16.74,2.3,6.1,6.519202405202647
2018-02-20 21:00:00,14.94,100.0,100.0,100.0,13.53,984.5,18.74,4.6,7.3,8.628441342444184
2018-02-21 00:00:00,15.61,100.0,100.0,100.0,9.35,986.2,17.14,2.4,4.4,5.011985634456668
2018-02-21 03:00:00,15.9,100.0,100.0,100.0,5.13,986.2,17.94,2.1,9.1,9.339164844888431
2018-02-21 06:00:00,5.36,100.0,100.0,100.0,11.65,990.5,6.94,3.6,-7.0,7.871467461661772
2018-02-21 06:00:00,1.4,100.0,100.0,100.0,0.0,993.4,2.64,2.5,-7.1,7.5272837066235265
2018-02-21 09:00:00,-1.35,100.0,100.0,100.0,10.37,996.7,0.44,2.1,-6.6,6.926037828369116
2018-02-21 12:00:00,-4.16,100.0,81.0,100.0,0.5700000000000001,1000.6,-0.76,0.9,-6.4,6.462971452822611
2018-02-21 15:00:00,-5.13,95.0,0.0,100.0,0.0,1004.4,-0.46,-0.1,-5.6,5.6008927859761775
2018-02-21 18:00:00,-4.52,98.0,0.0,100.0,0.0,1006.0,1.54,-1.7,-5.6,5.852349955359813
2018-02-21 21:00:00,-4.38,100.0,0.0,100.0,0.0,1005.5,1.84,-3.3,-5.1,6.0745370193949775
2018-02-22 00:00:00,-5.15,100.0,0.0,100.0,0.0,1006.4,0.04,-4.4,-4.6,6.36553218513582
2018-02-22 03:00:00,-5.25,100.0,0.0,100.0,0.0,1006.7,-0.66,-4.6,-4.2,6.228964600958975
2018-02-22 06:00:00,-4.38,100.0,27.0,100.0,0.0,1005.6,-0.06,-4.9,-3.6,6.080296045424105
2018-02-22 06:00:00,-4.18,100.0,0.0,71.0,0.0,1006.0,-0.36,-5.3,-2.8,5.9941638282582845
2018-02-22 09:00:00,-2.68,100.0,0.0,82.0,0.0,1003.7,0.24,-4.6,-3.8,5.966573556070519
2018-02-22 12:00:00,-1.3,100.0,36.0,59.0,0.01,1003.5,1.44,-4.3,-2.8,5.131276644267
2018-02-22 15:00:00,-1.22,7.0,100.0,0.0,0.05,1003.4,1.74,-5.3,-3.3,6.243396511515187
2018-02-22 18:00:00,0.63,3.0,84.0,3.0,0.0,1003.0,4.24,-4.8,-0.6,4.8373546489791295
2018-02-22 21:00:00,3.43,24.0,22.0,0.0,0.0,1000.1,7.64,-3.7,-1.0,3.83275357934736
2018-02-23 00:00:00,3.94,58.0,52.0,0.0,0.01,1000.0,6.34,-2.5,-1.2,2.773084924772409
2018-02-23 03:00:00,3.7,100.0,89.0,68.0,0.01,999.0,5.84,-4.6,-0.1,4.601086828130937
2018-02-23 06:00:00,5.42,100.0,72.0,77.0,1.14,996.9,6.44,-1.7,0.9,1.9235384061671343
2018-02-23 06:00:00,6.08,100.0,56.0,71.0,0.0,996.6,7.04,-3.0,1.8,3.4985711369071804
2018-02-23 09:00:00,7.78,100.0,100.0,32.0,1.26,994.1,8.24,-1.2,3.0,3.2310988842807022
2018-02-23 12:00:00,8.9,100.0,100.0,18.0,1.06,993.3,9.44,1.7,3.3,3.712142238654117
2018-02-23 15:00:00,8.96,100.0,98.0,12.0,0.09,994.6,9.74,4.0,0.6,4.044749683231337
2018-02-23 18:00:00,7.92,100.0,97.0,7.0,0.04,995.9,10.04,4.3,-0.3,4.310452412450461
2018-02-23 21:00:00,7.27,100.0,77.0,67.0,0.01,994.9,10.14,3.7,-0.6,3.7483329627982624
2018-02-24 00:00:00,6.43,100.0,86.0,79.0,0.0,995.9,8.44,2.1,-0.9,2.2847319317591728
2018-02-24 03:00:00,5.1,100.0,15.0,100.0,0.0,995.8,6.44,0.5,-2.6,2.6476404589747453
2018-02-24 06:00:00,3.49,100.0,7.0,100.0,0.1,995.8,4.84,-1.0,-2.3,2.5079872407968904
2018-02-24 06:00:00,0.78,100.0,0.0,100.0,0.0,996.4,3.64,-1.5,-1.6,2.1931712199461306
2018-02-24 09:00:00,0.44,100.0,33.0,100.0,1.18,994.5,2.94,-3.4,-2.0,3.9446165846632035
2018-02-24 12:00:00,0.87,100.0,58.0,100.0,2.1,993.1,2.74,-2.9,-3.8,4.780167361086848
2018-02-24 15:00:00,1.41,100.0,97.0,35.0,0.69,991.9,3.24,-4.8,-0.9,4.883646178829912
2018-02-24 18:00:00,3.16,78.0,99.0,68.0,1.24,988.7,4.54,-5.2,-0.4,5.215361924162119
2018-02-24 21:00:00,4.7,100.0,100.0,11.0,0.31,983.7,5.94,-6.0,2.2,6.390618123468182
2018-02-25 00:00:00,7.6,100.0,98.0,43.0,2.81,978.8,8.34,-4.9,4.9,6.929646455628166
2018-02-25 03:00:00,10.45,100.0,100.0,68.0,2.35,973.7,11.04,-3.3,6.4,7.200694410957878
2018-02-25 06:00:00,10.48,66.0,99.0,35.0,0.47,973.5,13.64,9.8,4.5,10.783784122468328
2018-02-25 06:00:00,9.33,78.0,100.0,18.0,0.0,976.1,11.44,9.8,2.4,10.089598604503554
2018-02-25 09:00:00,-1.46,2.0,59.0,0.0,0.02,980.6,2.64,8.7,-0.1,8.700574693662482
2018-02-25 12:00:00,-3.11,0.0,29.0,0.0,0.0,984.5,0.64,6.3,0.4,6.312685640834651
2018-02-25 15:00:00,-2.52,0.0,0.0,0.0,0.0,987.6,2.64,6.8,0.8,6.846897107449474
2018-02-25 18:00:00,-3.13,0.0,0.0,0.0,0.0,989.9,6.34,6.1,1.4,6.25859409132754
2018-02-25 21:00:00,-3.53,0.0,0.0,0.0,0.0,989.6,8.24,5.7,0.7,5.742821606144493
2018-02-26 00:00:00,-2.21,0.0,0.0,0.0,0.0,992.1,5.44,2.4,1.8,3.0
2018-02-26 03:00:00,-1.83,0.0,0.0,0.0,0.0,993.4,4.04,2.7,1.2,2.9546573405388314
2018-02-26 06:00:00,-1.87,5.0,0.0,0.0,0.0,993.7,3.04,1.8,1.6,2.4083189157584592
2018-02-26 06:00:00,-2.11,0.0,0.0,0.0,0.0,994.0,2.64,2.2,0.7,2.3086792761230392
2018-02-26 09:00:00,-2.34,0.0,0.0,0.0,0.0,994.6,1.84,1.3,1.7,2.1400934559032696
2018-02-26 12:00:00,-2.58,0.0,0.0,0.0,0.0,995.7,1.34,1.6,2.1,2.6400757564888173
2018-02-26 15:00:00,-0.84,0.0,0.0,0.0,0.0,997.6,5.54,2.0,2.8,3.4409301068170506
2018-02-26 18:00:00,-0.84,0.0,0.0,0.0,0.0,998.1,10.54,3.5,3.2,4.742362280551752
2018-02-26 21:00:00,-2.43,0.0,0.0,0.0,0.0,997.2,12.04,3.9,2.5,4.632493928760188
2018-02-27 00:00:00,-0.66,0.0,0.0,0.0,0.0,997.8,8.34,1.0,2.5,2.6925824035672523
2018-02-27 03:00:00,0.33,0.0,0.0,0.0,0.0,998.5,6.34,0.2,3.3,3.3060550509633075
2018-02-27 06:00:00,0.36,0.0,0.0,0.0,0.0,998.6,5.24,0.0,3.8,3.8
2018-02-27 06:00:00,0.33,0.0,0.0,0.0,0.0,998.6,5.44,0.1,4.0,4.001249804748512
2018-02-27 09:00:00,-0.76,0.0,0.0,0.0,0.0,998.3,4.54,0.3,4.0,4.011234224026317
2018-02-27 12:00:00,-0.91,0.0,0.0,0.0,0.0,998.0,3.74,0.0,4.0,4.0
2018-02-27 15:00:00,0.77,0.0,0.0,0.0,0.0,998.2,7.84,0.8,5.8,5.854912467321778
2018-02-27 18:00:00,2.22,0.0,0.0,0.0,0.0,996.3,12.94,1.8,6.6,6.841052550594827
2018-02-27 21:00:00,2.71,0.0,0.0,0.0,0.0,992.3,14.64,2.0,6.9,7.184010022264724
2018-02-28 00:00:00,3.77,50.0,0.0,0.0,0.0,990.1,11.14,0.0,5.0,5.0
2018-02-28 03:00:00,4.02,100.0,0.0,42.0,0.0,988.7,10.24,0.4,5.5,5.514526271584895
2018-02-28 06:00:00,5.19,100.0,0.0,71.0,0.02,987.5,9.64,2.1,4.3,4.78539444560216
2018-02-28 06:00:00,5.29,93.0,4.0,37.0,0.0,987.9,9.74,2.5,4.6,5.235456045083369
2018-02-28 09:00:00,7.77,100.0,66.0,100.0,2.4,986.2,9.44,3.7,5.1,6.300793600809347
2018-02-28 12:00:00,8.55,67.0,83.0,83.0,1.7,984.8,9.54,2.2,3.5,4.1340053217188775
2018-02-28 15:00:00,9.58,0.0,99.0,0.0,0.15,984.8,10.54,1.6,3.0,3.4
2018-02-28 18:00:00,10.92,0.0,98.0,0.0,0.04,983.3,13.34,0.8,3.6,3.687817782917155
2018-02-28 21:00:00,11.39,22.0,89.0,0.0,0.0,980.9,14.14,-0.6,2.9,2.961418578992169
2018-03-01 00:00:00,11.84,61.0,92.0,0.0,0.13,979.8,12.84,-1.7,1.7,2.4041630560342613
